-163.9329,-15.1282,177.5244,0.352786
-163.6324,-15.1221,177.9072,0.353003
-163.3291,-15.1161,178.2892,0.353223
-163.0215,-15.1105,178.6737,0.353449
-162.7124,-15.1042,179.0581,0.353676
-162.4003,-15.0979,179.4427,0.353900
-162.0851,-15.0917,179.8277,0.354132
-161.7665,-15.0844,180.2133,0.354353
-161.4453,-15.0772,180.5986,0.354585
-161.1213,-15.0700,180.9844,0.354813
-160.7939,-15.0633,181.3700,0.355049
-160.4994,-15.0565,181.7141,0.355254
-160.1668,-15.0485,182.1012,0.355486
-159.8311,-15.0405,182.4885,0.355725
-159.4925,-15.0326,182.8760,0.355957
-159.1495,-15.0235,183.2638,0.356205
-158.8049,-15.0143,183.6517,0.356442
-158.4574,-15.0050,184.0401,0.356679
-158.0669,-14.9949,184.4722,0.356951
-157.6737,-14.9840,184.9051,0.357222
-157.3167,-14.9742,185.2953,0.357467
-156.9570,-14.9644,185.6860,0.357707
-156.5934,-14.9540,186.0773,0.357962
-156.2281,-14.9429,186.4690,0.358199
-155.8192,-14.9306,186.9050,0.358476
-155.4489,-14.9198,187.2979,0.358727
-155.0746,-14.9082,187.6920,0.358970
-154.6571,-14.8952,188.1308,0.359252
-154.3210,-14.8848,188.4827,0.359473
-153.9400,-14.8727,188.8793,0.359723
-153.5577,-14.8598,189.2768,0.359978
-153.1305,-14.8455,189.7195,0.360254
-152.7440,-14.8328,190.1188,0.360501
-152.3543,-14.8194,190.5196,0.360756
-151.9634,-14.8060,190.9214,0.361004
-151.5705,-14.7925,191.3244,0.361259
-151.1749,-14.7787,191.7287,0.361520
-150.7780,-14.7642,192.1342,0.361770
-150.4236,-14.7513,192.4958,0.362000
-150.0235,-14.7369,192.9038,0.362253
-149.6202,-14.7221,193.3138,0.362508
-149.1710,-14.7054,193.7712,0.362793
-148.7649,-14.6903,194.1848,0.363055
-148.4023,-14.6763,194.5541,0.363285
-147.9474,-14.6587,195.0173,0.363573
-147.5361,-14.6427,195.4361,0.363835
-147.0762,-14.6250,195.9035,0.364115
-146.6605,-14.6086,196.3267,0.364384
-146.2422,-14.5921,196.7523,0.364639
-145.8207,-14.5756,197.1801,0.364909
-145.3972,-14.5583,197.6109,0.365174
-144.9706,-14.5410,198.0444,0.365441
-144.5404,-14.5237,198.4808,0.365707
-144.1073,-14.5058,198.9206,0.365984
-143.6709,-14.4878,199.3637,0.366250
-143.2309,-14.4699,199.8095,0.366530
-142.8378,-14.4535,200.2083,0.366777
-142.3937,-14.4351,200.6588,0.367055
-141.9484,-14.4167,201.1101,0.367329
-141.4541,-14.3962,201.6117,0.367635
-141.0098,-14.3778,202.0627,0.367912
-140.5663,-14.3596,202.5125,0.368192
-140.1241,-14.3417,202.9618,0.368464
-139.7321,-14.3258,203.3602,0.368711
-139.2923,-14.3081,203.8069,0.368988
-138.8541,-14.2906,204.2527,0.369258
-138.4172,-14.2731,204.6973,0.369528
-137.9819,-14.2559,205.1402,0.369801
-137.5478,-14.2396,205.5824,0.370065
-137.1151,-14.2233,206.0235,0.370339
-136.7317,-14.2089,206.4144,0.370579
-136.3017,-14.1933,206.8532,0.370845
-135.9205,-14.1795,207.2424,0.371087
-135.4455,-14.1623,207.7275,0.371379
-135.0673,-14.1500,208.1140,0.371619
-134.6423,-14.1363,208.5484,0.371879
-134.2188,-14.1226,208.9816,0.372143
-133.7972,-14.1097,209.4135,0.372407
-133.3762,-14.0973,209.8444,0.372666
-132.9564,-14.0849,210.2740,0.372927
-132.5384,-14.0736,210.7015,0.373192
-132.1209,-14.0631,211.1284,0.373447
-131.7045,-14.0526,211.5538,0.373708
-131.2896,-14.0422,211.9777,0.373962
-130.9210,-14.0334,212.3531,0.374193
-130.5072,-14.0236,212.7739,0.374450
-130.0951,-14.0138,213.1931,0.374709
-129.5915,-14.0033,213.7034,0.375011
-129.0893,-13.9928,214.2116,0.375327
-128.7253,-13.9850,214.5800,0.375548
-128.3161,-13.9769,214.9928,0.375807
-127.9076,-13.9687,215.4043,0.376053
-127.5453,-13.9614,215.7694,0.376274
-127.1390,-13.9537,216.1776,0.376525
-126.6429,-13.9445,216.6752,0.376828
-126.1933,-13.9360,217.1259,0.377101
-125.6996,-13.9269,217.6196,0.377410
-125.2966,-13.9195,218.0219,0.377657
-124.8944,-13.9120,218.4232,0.377902
-124.4933,-13.9044,218.8227,0.378149
-124.1373,-13.8978,219.1767,0.378366
-123.7376,-13.8903,219.5737,0.378602
-123.3386,-13.8825,219.9697,0.378852
-122.9848,-13.8754,220.3203,0.379063
-122.5876,-13.8675,220.7134,0.379305
-122.1911,-13.8596,221.1053,0.379540
-121.8395,-13.8524,221.4524,0.379754
-121.4447,-13.8443,221.8417,0.379995
-121.0946,-13.8371,222.1866,0.380201
-120.7014,-13.8291,222.5735,0.380440
-120.3091,-13.8211,222.9589,0.380674
-119.9176,-13.8131,223.3430,0.380911
-119.5270,-13.8052,223.7255,0.381142
-119.1367,-13.7975,224.1069,0.381377
-118.7897,-13.7906,224.4452,0.381582
-118.3992,-13.7829,224.8250,0.381815
-118.0085,-13.7753,225.2043,0.382052
-117.6171,-13.7679,225.5831,0.382285
-117.2252,-13.7604,225.9613,0.382515
-116.8764,-13.7538,226.2970,0.382747
-116.4336,-13.7471,226.7089,0.382978
-116.0397,-13.7421,227.0846,0.383212
-115.6449,-13.7389,227.4595,0.383445
-115.2494,-13.7373,227.8332,0.383679
-114.8526,-13.7364,228.2060,0.383914
-114.4546,-13.7352,228.5776,0.384143
-114.0115,-13.7327,228.9883,0.384408
-113.6555,-13.7302,229.3161,0.384610
-113.2539,-13.7253,229.6841,0.384843
-112.8064,-13.7172,230.0916,0.385109
-112.4484,-13.7099,230.4162,0.385314
-112.0441,-13.7010,230.7813,0.385542
-111.6398,-13.6913,231.1459,0.385776
-111.1907,-13.6808,231.5500,0.386033
-110.7867,-13.6724,231.9128,0.386265
-110.3831,-13.6657,232.2746,0.386500
-109.9351,-13.6607,232.6752,0.386757
-109.4885,-13.6600,233.0735,0.387014
-109.0416,-13.6618,233.4707,0.387267
-108.5950,-13.6651,233.8654,0.387525
-108.1933,-13.6686,234.2181,0.387758
-107.7917,-13.6716,234.5683,0.387990
-107.4348,-13.6733,234.8774,0.388192
-107.0339,-13.6738,235.2225,0.388419
-106.6324,-13.6735,235.5658,0.388646
-106.2306,-13.6713,235.9069,0.388870
-105.8287,-13.6671,236.2456,0.389098
-105.4265,-13.6616,236.5820,0.389325
-105.0243,-13.6553,236.9159,0.389550
-104.6222,-13.6489,237.2477,0.389773
-104.1756,-13.6427,237.6140,0.390023
-103.7744,-13.6398,237.9406,0.390245
-103.3276,-13.6389,238.3011,0.390494
-102.9253,-13.6400,238.6225,0.390717
-102.5673,-13.6426,238.9055,0.390913
-102.1643,-13.6469,239.2209,0.391135
-101.8054,-13.6517,239.4983,0.391330
-101.4016,-13.6573,239.8078,0.391555
-101.0430,-13.6627,240.0795,0.391745
-100.6379,-13.6692,240.3826,0.391969
-100.2319,-13.6743,240.6821,0.392182
-99.8247,-13.6778,240.9780,0.392400
-99.4163,-13.6795,241.2705,0.392622
-99.0523,-13.6795,241.5279,0.392812
-98.6412,-13.6780,241.8147,0.393029
-98.2298,-13.6750,242.0997,0.393248
-97.8182,-13.6724,242.3820,0.393463
-97.3592,-13.6703,242.6938,0.393701
-96.9454,-13.6691,242.9721,0.393914
-96.5310,-13.6691,243.2483,0.394139
-96.1161,-13.6707,243.5224,0.394350
-95.7008,-13.6740,243.7944,0.394562
-95.2840,-13.6785,244.0640,0.394775
-94.8218,-13.6851,244.3613,0.395016
-94.4047,-13.6927,244.6266,0.395225
-93.9405,-13.7016,244.9185,0.395462
-93.5215,-13.7098,245.1773,0.395676
-93.1022,-13.7173,245.4349,0.395893
-92.6355,-13.7242,245.7189,0.396127
-92.2149,-13.7287,245.9725,0.396341
-91.7936,-13.7313,246.2242,0.396554
-91.3720,-13.7327,246.4742,0.396765
-90.9497,-13.7327,246.7229,0.396976
-90.5271,-13.7315,246.9699,0.397187
-90.0572,-13.7296,247.2429,0.397422
-89.6336,-13.7272,247.4869,0.397634
-89.2578,-13.7255,247.7039,0.397820
-88.7881,-13.7244,247.9744,0.398054
-88.3710,-13.7247,248.2137,0.398263
-87.9484,-13.7370,248.4555,0.398474
-87.5257,-13.7509,248.6967,0.398681
-87.1030,-13.7660,248.9370,0.398891
-86.6802,-13.7820,249.1758,0.399102
-86.2616,-13.7966,249.4311,0.399312
-85.7914,-13.8059,249.6930,0.399546
-85.3661,-13.7422,249.9229,0.399751
-84.9436,-13.7455,250.1597,0.399961
-84.4736,-13.7491,250.4230,0.400193
-84.0509,-13.7523,250.6607,0.400398
-83.6259,-13.7625,250.8988,0.400606
-83.2050,-13.7749,251.1369,0.400813
-82.7774,-13.7728,251.3729,0.401023
-82.3562,-13.7652,251.6086,0.401232
-81.9334,-13.7684,251.8456,0.401443
-81.5102,-13.7715,252.0818,0.401654
-81.0840,-13.7824,252.3160,0.401857
-80.6619,-13.7937,252.5488,0.402066
-80.2334,-13.7874,252.7812,0.402275
-79.8086,-13.7836,253.0140,0.402486
-79.2354,-13.8005,253.3242,0.402768
-78.8068,-13.8066,253.5568,0.402976
-78.3791,-13.7936,253.7895,0.403187
-77.9489,-13.7956,254.0213,0.403400
-77.4697,-13.7979,254.2784,0.403635
-77.0354,-13.8117,254.5088,0.403842
-76.6034,-13.8182,254.7402,0.404055
-76.1682,-13.8041,254.9711,0.404263
-75.7319,-13.8062,255.2017,0.404476
-75.2932,-13.8082,255.4328,0.404691
-74.8529,-13.8182,255.6626,0.404912
-74.3629,-13.8127,255.9186,0.405143
-73.9208,-13.8087,256.1496,0.405357
-73.4769,-13.8085,256.3791,0.405574
-72.9820,-13.8245,256.6337,0.405812
-72.5342,-13.8186,256.8615,0.406031
-72.0355,-13.8080,257.1170,0.406268
-71.6338,-13.8077,257.3207,0.406468
-71.1307,-13.8158,257.5728,0.406708
-70.6760,-13.8190,257.8002,0.406926
-70.2201,-13.8050,258.0279,0.407145
-69.7114,-13.8041,258.2788,0.407386
-69.2514,-13.8193,258.5043,0.407611
-68.7757,-13.7941,258.7350,0.407830
-68.3222,-13.7790,258.9408,0.408050
-67.8053,-13.7792,259.1873,0.408295
-67.3432,-13.8003,259.4203,0.408523
-66.8746,-13.7973,259.6398,0.408746
-66.3847,-13.7901,259.8546,0.408969
-65.9189,-13.7848,260.0824,0.409188
-65.3937,-13.7928,260.3199,0.409443
-64.8786,-13.7805,260.5377,0.409686
-64.3886,-13.7945,260.7536,0.409911
-63.9349,-13.7964,260.9694,0.410135
-63.4391,-13.7804,261.1712,0.410362
-62.9811,-13.7945,261.3830,0.410585
-62.4428,-13.8159,261.6074,0.410830
-61.9663,-13.8161,261.7985,0.411056
-61.4871,-13.8197,261.9997,0.411280
-60.9535,-13.8240,262.2195,0.411532
-60.4725,-13.8274,262.4154,0.411754
-59.9379,-13.8298,262.6337,0.412004
-59.4015,-13.8296,262.8481,0.412252
-58.9179,-13.8275,263.0398,0.412475
-58.3805,-13.8229,263.2526,0.412728
-57.8963,-13.8167,263.4422,0.412949
-57.4112,-13.8082,263.6308,0.413170
-56.9264,-13.7983,263.8181,0.413395
-56.4415,-13.7879,264.0046,0.413615
-55.9562,-13.7776,264.1905,0.413839
-55.4706,-13.7681,264.3755,0.414065
-54.9858,-13.7603,264.5618,0.414290
-54.4997,-13.7543,264.7459,0.414508
-53.9579,-13.7486,264.9504,0.414763
-53.4714,-13.7440,265.1331,0.414981
-52.9304,-13.7408,265.3347,0.415226
-52.3892,-13.7389,265.5364,0.415482
-51.9015,-13.7377,265.7154,0.415709
-51.4130,-13.7367,265.8929,0.415929
-50.8695,-13.7352,266.0881,0.416179
-50.3794,-13.7329,266.2621,0.416400
-49.8883,-13.7294,266.4350,0.416628
-49.3958,-13.7246,266.6072,0.416849
-48.8467,-13.7176,266.7980,0.417106
-48.2953,-13.7093,266.9881,0.417346
-47.7975,-13.7011,267.1593,0.417571
-47.2973,-13.6926,267.3289,0.417804
-46.7403,-13.6845,267.5163,0.418053
-46.1793,-13.6784,267.7042,0.418305
-45.6719,-13.6742,267.8738,0.418536
-45.1052,-13.6710,268.0623,0.418798
-44.5924,-13.6698,268.2315,0.419030
-44.0195,-13.6700,268.4187,0.419280
-43.5014,-13.6713,268.5869,0.419523
-42.9228,-13.6746,268.7724,0.419776
-42.3980,-13.6781,268.9407,0.420015
-41.8109,-13.6810,269.1286,0.420282
-41.2790,-13.6821,269.2980,0.420520
-40.7441,-13.6812,269.4668,0.420769
-40.1464,-13.6776,269.6537,0.421027
-39.6054,-13.6716,269.8224,0.421277
-39.0016,-13.6641,270.0076,0.421548
-38.4547,-13.6559,270.1765,0.421788
-37.9049,-13.6467,270.3459,0.422034
-37.2907,-13.6363,270.5351,0.422311
-36.6725,-13.6267,270.7249,0.422589
-36.0493,-13.6189,270.9156,0.422874
-35.4868,-13.6136,271.0848,0.423127
-34.9209,-13.6115,271.2575,0.423378
-34.3521,-13.6117,271.4309,0.423634
-33.7168,-13.6144,271.6242,0.423923
-33.1419,-13.6182,271.7989,0.424172
-32.4997,-13.6234,271.9935,0.424460
-31.8535,-13.6276,272.1891,0.424753
-31.2690,-13.6304,272.3663,0.425019
-30.6157,-13.6318,272.5647,0.425306
-30.0246,-13.6313,272.7447,0.425565
-29.3648,-13.6287,272.9463,0.425866
-28.7682,-13.6249,273.1288,0.426130
-28.1040,-13.6205,273.3348,0.426421
-27.5035,-13.6163,273.5209,0.426685
-26.9011,-13.6130,273.7085,0.426959
-26.2294,-13.6111,273.9186,0.427255
-25.5554,-13.6116,274.1306,0.427555
-24.9471,-13.6140,274.3226,0.427829
-24.3364,-13.6185,274.5160,0.428098
-23.7919,-13.6230,274.6888,0.428339
-23.1773,-13.6280,274.8846,0.428607
-22.5605,-13.6320,275.0815,0.428920
-21.8783,-13.5789,275.3167,0.429191
-21.2572,-13.5781,275.5170,0.429466
-20.6346,-13.5778,275.7204,0.429737
-19.9418,-13.5776,275.9471,0.430051
-19.1756,-13.5773,276.1991,0.430384
-18.5460,-13.5771,276.4064,0.430659
-17.8467,-13.5768,276.6380,0.430979
-17.2167,-13.5786,276.8448,0.431260
-16.5163,-13.5798,277.0768,0.431567
-15.8851,-13.5808,277.2849,0.431856
-15.1806,-13.5820,277.5167,0.432159
-14.5445,-13.5831,277.7264,0.432452
-13.8388,-13.5857,277.9594,0.432760
-13.2010,-13.5876,278.1683,0.433040
-12.5651,-13.5893,278.3791,0.433320
-11.9295,-13.5910,278.5901,0.433606
-11.2942,-13.5928,278.8013,0.433886
-10.5887,-13.5947,279.0363,0.434191
-9.9535,-13.5981,279.2462,0.434485
-9.3195,-13.5999,279.4579,0.434761
-8.6157,-13.6018,279.6934,0.435071
-7.9828,-13.6036,279.9056,0.435357
-7.3505,-13.6054,280.1181,0.435634
-6.7898,-13.6072,280.3069,0.435881
-6.1576,-13.6108,280.5186,0.436170
-5.4568,-13.6138,280.7550,0.436481
-4.8270,-13.6165,280.9678,0.436757
-4.1978,-13.6192,281.1807,0.437032
-3.5694,-13.6219,281.3941,0.437321
-2.9421,-13.6251,281.6075,0.437598
-2.2462,-13.6296,281.8455,0.437902
-1.6204,-13.6342,282.0594,0.438180
-0.9262,-13.6392,282.2972,0.438490
-0.3025,-13.6438,282.5116,0.438766
0.3891,-13.6488,282.7502,0.439072
1.0111,-13.6518,282.9657,0.439349
1.6301,-13.6559,283.1823,0.439624
2.2491,-13.6602,283.3984,0.439897
2.8668,-13.6644,283.6151,0.440175
3.4834,-13.6687,283.8325,0.440452
4.1683,-13.6730,284.0755,0.440757
4.7817,-13.6745,284.2953,0.441028
5.3941,-13.6763,284.5161,0.441297
6.0730,-13.6785,284.7627,0.441598
6.6825,-13.6804,284.9856,0.441875
7.2907,-13.6823,285.2092,0.442147
7.8985,-13.6836,285.4341,0.442414
8.5043,-13.6837,285.6600,0.442684
9.1091,-13.6838,285.8872,0.442953
9.7132,-13.6839,286.1157,0.443225
10.3837,-13.6840,286.3708,0.443527
10.9868,-13.6841,286.6016,0.443786
11.5907,-13.6838,286.8339,0.444064
12.1950,-13.6826,287.0674,0.444337
12.7998,-13.6813,287.3029,0.444603
13.4729,-13.6799,287.5667,0.444903
14.0801,-13.6787,287.8059,0.445180
14.6885,-13.6775,288.0468,0.445453
15.2984,-13.6760,288.2898,0.445719
15.9094,-13.6740,288.5345,0.445997
16.5213,-13.6721,288.7817,0.446272
17.1341,-13.6702,289.0308,0.446549
17.7474,-13.6684,289.2818,0.446822
18.3606,-13.6666,289.5346,0.447095
19.0410,-13.6645,289.8172,0.447402
19.6524,-13.6627,290.0731,0.447677
20.2626,-13.6610,290.3304,0.447956
20.8713,-13.6593,290.5889,0.448231
21.4786,-13.6576,290.8487,0.448504
22.0843,-13.6559,291.1098,0.448775
22.6878,-13.6540,291.3720,0.449048
23.2898,-13.6522,291.6351,0.449322
23.9563,-13.6503,291.9288,0.449626
24.5541,-13.6487,292.1943,0.449899
25.2159,-13.6469,292.4904,0.450198
25.8093,-13.6451,292.7582,0.450462
26.4006,-13.6433,293.0267,0.450736
26.9899,-13.6414,293.2963,0.451006
27.5771,-13.6397,293.5669,0.451275
28.2270,-13.6377,293.8686,0.451566
28.8097,-13.6360,294.1410,0.451839
29.3905,-13.6342,294.4144,0.452109
29.9690,-13.6321,294.6885,0.452369
30.5455,-13.6301,294.9632,0.452635
31.1838,-13.6279,295.2692,0.452927
31.7561,-13.6259,295.5452,0.453198
32.3265,-13.6240,295.8217,0.453459
32.8952,-13.6219,296.0988,0.453721
33.4616,-13.6196,296.3765,0.453982
34.0261,-13.6172,296.6548,0.454248
34.5887,-13.6149,296.9338,0.454503
35.1494,-13.6126,297.2133,0.454766
35.6461,-13.6106,297.4622,0.454998
36.2651,-13.6081,297.7740,0.455283
36.8202,-13.6054,298.0550,0.455543
37.3732,-13.6028,298.3366,0.455798
37.9244,-13.6003,298.6188,0.456058
38.4737,-13.5977,298.9015,0.456318
39.0211,-13.5952,299.1844,0.456569
39.5667,-13.5927,299.4677,0.456822
40.1708,-13.5897,299.7830,0.457108
40.6524,-13.5872,300.0354,0.457336
41.1924,-13.5845,300.3196,0.457593
41.7306,-13.5818,300.6041,0.457844
42.2671,-13.5791,300.8887,0.458096
42.8018,-13.5764,301.1735,0.458350
43.3348,-13.5736,301.4585,0.458598
43.8660,-13.5707,301.7436,0.458856
44.3955,-13.5679,302.0285,0.459102
44.9233,-13.5650,302.3134,0.459348
45.4495,-13.5622,302.5979,0.459604
45.9159,-13.5597,302.8506,0.459824
46.4391,-13.5569,303.1346,0.460075
46.9608,-13.5539,303.4185,0.460325
47.4810,-13.5509,303.7017,0.460566
47.9422,-13.5483,303.9531,0.460787
48.4597,-13.5453,304.2355,0.461033
48.9758,-13.5424,304.5174,0.461278
49.4334,-13.5398,304.7676,0.461497
49.9469,-13.5369,305.0487,0.461739
50.4590,-13.5336,305.3296,0.461983
50.9698,-13.5304,305.6096,0.462222
51.5923,-13.5265,305.9512,0.462525
52.2129,-13.5226,306.2921,0.462819
52.6629,-13.5197,306.5395,0.463034
53.3361,-13.5155,306.9098,0.463354
53.9514,-13.5110,307.2489,0.463645
54.4532,-13.5074,307.5256,0.463886
54.9537,-13.5037,307.8018,0.464125
55.3975,-13.5005,308.0471,0.464338
55.8956,-13.4969,308.3226,0.464579
56.3371,-13.4937,308.5672,0.464786
56.8327,-13.4901,308.8420,0.465024
57.3816,-13.4860,309.1472,0.465285
57.9838,-13.4816,309.4821,0.465571
58.5840,-13.4772,309.8163,0.465857
59.1279,-13.4733,310.1195,0.466113
59.7786,-13.4685,310.4827,0.466432
60.2111,-13.4654,310.7245,0.466637
60.6959,-13.4619,310.9965,0.466868
61.1800,-13.4588,311.2678,0.467105
61.6092,-13.4561,311.5085,0.467308
62.2512,-13.4520,311.8690,0.467620
62.7845,-13.4486,312.1687,0.467870
63.2632,-13.4455,312.4381,0.468109
63.8465,-13.4418,312.7666,0.468379
64.4273,-13.4384,313.0952,0.468655
64.9017,-13.4358,313.3629,0.468884
65.3750,-13.4332,313.6301,0.469114
65.7947,-13.4310,313.8672,0.469317
66.2661,-13.4284,314.1336,0.469543
66.7368,-13.4259,314.3997,0.469769
67.2072,-13.4233,314.6657,0.470004
67.6768,-13.4207,314.9326,0.470221
68.1474,-13.4187,315.1992,0.470451
68.6192,-13.4166,315.4664,0.470680
69.0926,-13.4145,315.7346,0.470910
69.5682,-13.4124,316.0042,0.471137
69.9932,-13.4106,316.2451,0.471341
70.4742,-13.4085,316.5179,0.471576
70.9586,-13.4063,316.7927,0.471814
71.3913,-13.4044,317.0391,0.472016
71.8825,-13.4026,317.3178,0.472259
72.3778,-13.4008,317.5989,0.472498
72.8773,-13.3989,317.8824,0.472737
73.3811,-13.3970,318.1685,0.472982
73.8896,-13.3951,318.4571,0.473224
74.4029,-13.3932,318.7485,0.473473
74.9204,-13.3912,319.0430,0.473732
75.4435,-13.3894,319.3400,0.473981
75.9718,-13.3876,319.6400,0.474238
76.4459,-13.3860,319.9091,0.474472
77.0444,-13.3840,320.2491,0.474760
77.5887,-13.3821,320.5584,0.475021
78.1386,-13.3800,320.8712,0.475289
78.6932,-13.3780,321.1874,0.475553
79.2531,-13.3759,321.5066,0.475831
79.8174,-13.3738,321.8288,0.476105
80.3219,-13.3719,322.1173,0.476350
80.8919,-13.3697,322.4438,0.476626
81.3997,-13.3678,322.7353,0.476886
81.9714,-13.3651,323.0641,0.477156
82.5423,-13.3624,323.3931,0.477433
83.0490,-13.3600,323.6856,0.477686
83.7443,-13.3567,324.0878,0.478020
84.3114,-13.3540,324.4167,0.478305
84.8768,-13.3513,324.7454,0.478579
85.4404,-13.3481,325.0742,0.478856
85.9397,-13.3453,325.3658,0.479103
86.4997,-13.3423,325.6937,0.479371
86.9959,-13.3395,325.9847,0.479615
87.5524,-13.3364,326.3118,0.479891
88.1071,-13.3334,326.6384,0.480165
88.5983,-13.3303,326.9291,0.480412
89.2718,-13.3262,327.3272,0.480738
89.8209,-13.3228,327.6525,0.481006
90.3682,-13.3195,327.9772,0.481276
90.8533,-13.3165,328.2654,0.481522
91.3973,-13.3132,328.5890,0.481786
91.9397,-13.3099,328.9123,0.482058
92.4203,-13.3067,329.1992,0.482286
92.8995,-13.3036,329.4856,0.482527
93.5566,-13.2992,329.8793,0.482854
94.0919,-13.2955,330.2000,0.483118
94.5666,-13.2921,330.4845,0.483361
95.1582,-13.2880,330.8393,0.483646
95.6889,-13.2840,331.1581,0.483911
96.3356,-13.2792,331.5462,0.484230
96.8632,-13.2753,331.8629,0.484494
97.3891,-13.2713,332.1783,0.484750
97.9137,-13.2673,332.4928,0.485012
98.3789,-13.2637,332.7714,0.485245
98.8429,-13.2601,333.0492,0.485471
99.4793,-13.2553,333.4295,0.485792
100.1138,-13.2505,333.8079,0.486099
100.7464,-13.2458,334.1844,0.486413
101.2627,-13.2421,334.4909,0.486659
101.7207,-13.2387,334.7622,0.486881
102.3487,-13.2344,335.1336,0.487198
102.9184,-13.2306,335.4694,0.487474
103.5433,-13.2264,335.8372,0.487788
104.1667,-13.2224,336.2029,0.488090
104.6190,-13.2195,336.4678,0.488321
105.1271,-13.2162,336.7651,0.488568
105.6332,-13.2130,337.0608,0.488818
106.1950,-13.2094,337.3880,0.489090
106.8113,-13.2055,337.7462,0.489396
107.2584,-13.2026,338.0057,0.489623
107.9274,-13.1981,338.3934,0.489948
108.4830,-13.1943,338.7155,0.490230
109.0929,-13.1901,339.0676,0.490528
109.7010,-13.1859,339.4180,0.490831
110.2524,-13.1818,339.7355,0.491105
110.8572,-13.1771,340.0828,0.491402
111.2960,-13.1738,340.3344,0.491624
111.8432,-13.1695,340.6478,0.491895
112.3345,-13.1656,340.9284,0.492148
112.7703,-13.1622,341.1770,0.492357
113.2595,-13.1581,341.4560,0.492599
113.8559,-13.1529,341.7951,0.492898
114.3965,-13.1482,342.1020,0.493175
114.9358,-13.1433,342.4078,0.493442
115.5810,-13.1373,342.7727,0.493773
116.1172,-13.1323,343.0754,0.494042
116.7054,-13.1265,343.4071,0.494336
117.2386,-13.1213,343.7071,0.494603
117.7704,-13.1161,344.0060,0.494869
118.3009,-13.1109,344.3034,0.495147
118.8829,-13.1052,344.6290,0.495439
119.4104,-13.1001,344.9236,0.495696
119.9892,-13.0947,345.2462,0.496000
120.4615,-13.0903,345.5089,0.496247
120.8801,-13.0864,345.7417,0.496456
121.3504,-13.0823,346.0020,0.496700
121.7663,-13.1348,346.2347,0.496907
122.3396,-13.1301,346.5477,0.497198
122.8595,-13.1233,346.8296,0.497467
123.4305,-13.1139,347.1354,0.497752
124.0525,-13.1025,347.4637,0.498067
124.4666,-13.0950,347.6820,0.498274
125.0361,-13.0855,347.9812,0.498570
125.5011,-13.0790,348.2232,0.498800
125.9141,-13.0746,348.4380,0.498995
126.3777,-13.0713,348.6784,0.499236
126.8410,-13.0693,348.9167,0.499466
127.2520,-13.0686,349.1272,0.499673
127.7143,-13.0686,349.3622,0.499908
128.2796,-13.0689,349.6469,0.500184
128.8450,-13.0684,349.9293,0.500473
129.3065,-13.0185,350.1578,0.500694
129.7691,-13.0157,350.3876,0.500932
130.1811,-13.0126,350.5916,0.501139
130.7467,-13.0083,350.8718,0.501418
131.1579,-13.0055,351.0750,0.501629
131.7735,-13.0014,351.3773,0.501928
132.1887,-12.9895,351.5657,0.502131
132.6429,-12.9964,351.8003,0.502360
133.1077,-12.9845,352.0121,0.502586
133.6803,-12.9839,352.2953,0.502864
134.1721,-12.9888,352.5373,0.503115
134.7359,-12.9769,352.7910,0.503389
135.1880,-12.9808,353.0181,0.503611
135.6481,-12.9698,353.2207,0.503837
136.1490,-12.9689,353.4683,0.504081
136.7033,-12.9610,353.7256,0.504355
137.2532,-12.9520,353.9897,0.504627
137.6542,-12.9448,354.1742,0.504822
138.1050,-12.9368,354.3810,0.505035
138.5053,-12.9292,354.5639,0.505235
139.0547,-12.9176,354.8134,0.505502
139.5033,-12.9065,355.0164,0.505727
139.9505,-12.8938,355.2182,0.505941
140.3473,-12.8845,355.3952,0.506136
140.7879,-12.8741,355.5937,0.506347
141.2318,-12.8619,355.7911,0.506563
141.7288,-12.8495,356.0084,0.506799
142.3128,-12.8383,356.2682,0.507081
142.7043,-12.8307,356.4393,0.507269
143.1443,-12.8197,356.6279,0.507480
143.5832,-12.8119,356.8156,0.507692
143.9747,-12.8035,356.9828,0.507878
144.4121,-12.7918,357.1653,0.508084
144.8503,-12.7814,357.3433,0.508295
145.2348,-12.7706,357.5009,0.508477
145.6752,-12.7625,357.6723,0.508683
146.0625,-12.7514,357.8240,0.508873
146.4951,-12.7422,357.9924,0.509083
146.8818,-12.7344,358.1385,0.509267
147.3175,-12.7252,358.2988,0.509470
147.7518,-12.7155,358.4557,0.509673
148.1376,-12.7070,358.5923,0.509853
148.5712,-12.6974,358.7430,0.510057
148.9543,-12.6897,358.8754,0.510238
149.3873,-12.6825,359.0197,0.510439
149.7724,-12.6761,359.1452,0.510614
150.2058,-12.6691,359.2831,0.510820
150.5928,-12.6616,359.4038,0.510992
151.0273,-12.6546,359.5317,0.511190
151.4133,-12.6466,359.6455,0.511373
151.8487,-12.6374,359.7689,0.511569
152.2835,-12.6280,359.8914,0.511774
152.6703,-12.6197,359.9980,0.511952
153.1058,-12.6104,360.1154,0.512146
153.5403,-12.6023,360.2316,0.512341
154.0358,-12.5084,360.3888,0.512543
154.4073,-12.4903,360.4622,0.512740
154.7931,-12.4799,360.5649,0.512915
155.2252,-12.4696,360.6785,0.513113
155.6585,-12.4613,360.7932,0.513303
156.0918,-12.4531,360.9103,0.513499
156.4773,-12.4457,361.0149,0.513672
