-183.4440,-14.8052,164.6536,0.344428
-183.2774,-14.7880,165.0137,0.344592
-182.9713,-14.7840,165.5777,0.344835
-182.7773,-14.8022,165.9464,0.344990
-182.5788,-14.7779,166.3484,0.345174
-182.3593,-14.7916,166.7233,0.345336
-182.1049,-14.7718,167.2137,0.345556
-181.8557,-14.7718,167.6306,0.345740
-181.6494,-14.7903,167.9924,0.345901
-181.4387,-14.7631,168.3875,0.346084
-181.2070,-14.7801,168.7550,0.346247
-180.9914,-14.7576,169.1479,0.346430
-180.7561,-14.7704,169.5126,0.346592
-180.5359,-14.7528,169.9030,0.346772
-180.2967,-14.7613,170.2650,0.346930
-180.0995,-14.7489,170.6086,0.347094
-179.7741,-14.7464,171.0989,0.347326
-179.5226,-14.7629,171.4928,0.347502
-179.3205,-14.7430,171.8331,0.347666
-179.0441,-14.7551,172.2317,0.347853
-178.8390,-14.7403,172.5703,0.348019
-178.5884,-14.7511,172.9238,0.348183
-178.3526,-14.7383,173.3035,0.348367
-178.1001,-14.7445,173.6553,0.348528
-177.8392,-14.7622,174.0420,0.348715
-177.6079,-14.7389,174.3839,0.348882
-177.2580,-14.7488,174.8970,0.349131
-177.0457,-14.7383,175.2309,0.349296
-176.7223,-14.7396,175.6999,0.349525
-176.4339,-14.7586,176.0910,0.349714
-176.1898,-14.7419,176.4664,0.349902
-175.9289,-14.7557,176.8144,0.350069
-175.6820,-14.7442,177.1901,0.350260
-175.4189,-14.7528,177.5382,0.350426
-175.1995,-14.7465,177.8723,0.350597
-174.9039,-14.7500,178.2635,0.350786
-174.5674,-14.7637,178.7343,0.351026
-174.3441,-14.7512,179.0698,0.351194
-173.9803,-14.7552,179.5487,0.351428
-173.6979,-14.7741,179.9363,0.351627
-173.3740,-14.7557,180.4034,0.351863
-173.0970,-14.7647,180.7556,0.352039
-172.7439,-14.7771,181.2318,0.352280
-172.4112,-14.7581,181.7018,0.352521
-172.0950,-14.7628,182.0984,0.352722
-171.7325,-14.7744,182.5771,0.352971
-171.3661,-14.7859,183.0567,0.353215
-171.0209,-14.7584,183.5297,0.353464
-170.6261,-14.7623,184.0157,0.353711
-170.2842,-14.7755,184.4534,0.353938
-169.9977,-14.7560,184.8412,0.354146
-169.6976,-14.7661,185.1971,0.354333
-169.3125,-14.7754,185.6802,0.354584
-168.8891,-14.7804,186.2074,0.354862
-168.6061,-14.7538,186.5579,0.355048
-168.2834,-14.7680,186.9545,0.355259
-167.9224,-14.7785,187.3954,0.355498
-167.5970,-14.7477,187.7907,0.355708
-167.3037,-14.7645,188.1447,0.355898
-166.9970,-14.7383,188.5359,0.356115
-166.6785,-14.7487,188.8950,0.356304
-166.3438,-14.7609,189.2934,0.356521
-166.0466,-14.7320,189.6456,0.356714
-165.7090,-14.7436,190.0432,0.356930
-165.4310,-14.7216,190.3899,0.357125
-165.0687,-14.7256,190.7898,0.357340
-164.7273,-14.7365,191.1842,0.357558
-164.4466,-14.7091,191.5272,0.357750
-164.0806,-14.7171,191.9228,0.357968
-163.7733,-14.7313,192.2694,0.358162
-163.4677,-14.7011,192.6127,0.358356
-163.1207,-14.7111,193.0000,0.358573
-162.8354,-14.6857,193.3368,0.358765
-162.4650,-14.6899,193.7255,0.358982
-162.1539,-14.7032,194.0669,0.359176
-161.6864,-14.7005,194.5775,0.359466
-161.2804,-14.6591,195.0397,0.359732
-160.9427,-14.6698,195.3849,0.359928
-160.5869,-14.6778,195.7677,0.360147
-160.2720,-14.6453,196.1057,0.360342
-159.9148,-14.6531,196.4876,0.360562
-159.6208,-14.6266,196.8209,0.360757
-159.2410,-14.6279,197.2050,0.360977
-158.8826,-14.6353,197.5853,0.361197
-158.4450,-14.6340,198.0485,0.361465
-158.1285,-14.6003,198.3830,0.361660
-157.7699,-14.6069,198.7613,0.361881
-157.4750,-14.5781,199.0921,0.362076
-157.0933,-14.5793,199.4741,0.362296
-156.7721,-14.5897,199.8117,0.362493
-156.4530,-14.5549,200.1471,0.362689
-156.0907,-14.5601,200.5281,0.362911
-155.6471,-14.5562,200.9940,0.363184
-155.3074,-14.5213,201.3710,0.363407
-154.9604,-14.5253,201.7154,0.363606
-154.5945,-14.5297,202.0996,0.363829
-154.2715,-14.4937,202.4393,0.364027
-153.9573,-14.5123,202.7945,0.364226
-153.5935,-14.4705,203.1757,0.364451
-153.2594,-14.4694,203.5074,0.364651
-152.8141,-14.4639,203.9778,0.364927
-152.4486,-14.4674,204.3633,0.365153
-152.0856,-14.4261,204.7460,0.365377
-151.7714,-14.4436,205.1020,0.365577
-151.4109,-14.4154,205.4527,0.365801
-150.9715,-14.3893,205.9416,0.366077
-150.6209,-14.3936,206.2888,0.366277
-150.3076,-14.3921,206.6105,0.366479
-149.8207,-14.3527,207.1443,0.366781
-149.4660,-14.3519,207.4931,0.366983
-149.1321,-14.3587,207.8390,0.367186
-148.7802,-14.3194,208.2229,0.367415
-148.4212,-14.3231,208.5724,0.367617
-148.0413,-14.3252,208.9620,0.367847
-147.7051,-14.2871,209.3057,0.368051
-147.2395,-14.2793,209.7807,0.368332
-146.8573,-14.2810,210.1693,0.368562
-146.4483,-14.2750,210.5776,0.368817
-146.0504,-14.2355,210.9859,0.369047
-145.7081,-14.2420,211.3313,0.369252
-145.3391,-14.2302,211.6962,0.369484
-144.9380,-14.2007,212.1044,0.369713
-144.4643,-14.1928,212.5782,0.369996
-144.1179,-14.1990,212.9235,0.370202
-143.7522,-14.1620,213.3071,0.370435
-143.3812,-14.1627,213.6555,0.370642
-142.9016,-14.1546,214.1301,0.370927
-142.5074,-14.1560,214.5188,0.371160
-142.0498,-14.1108,214.9893,0.371446
-141.6751,-14.1100,215.3379,0.371653
-141.3219,-14.1166,215.6844,0.371862
-140.9495,-14.0788,216.0686,0.372096
-140.4411,-14.0659,216.5455,0.372384
-139.9551,-14.0585,217.0191,0.372668
-139.5564,-14.0605,217.4061,0.372904
-139.2261,-14.0301,217.7457,0.373112
-138.8043,-14.0256,218.1339,0.373344
-138.3607,-14.0234,218.5616,0.373605
-137.9610,-14.0259,218.9459,0.373838
-137.4977,-13.9837,219.4103,0.374125
-137.1198,-13.9828,219.7531,0.374331
-136.7195,-13.9860,220.1360,0.374565
-136.2309,-13.9800,220.6025,0.374849
-135.7666,-13.9396,221.0640,0.375133
-135.2777,-13.9276,221.5286,0.375418
-134.7655,-13.9195,221.9944,0.375701
-134.4084,-13.9281,222.3321,0.375909
-133.9182,-13.9231,222.7946,0.376192
-133.4528,-13.8847,223.2524,0.376474
-133.0290,-13.8783,223.6318,0.376703
-132.6720,-13.8871,223.9673,0.376912
-132.1370,-13.8786,224.4690,0.377220
-131.7157,-13.8454,224.8828,0.377477
-131.2257,-13.8345,225.3414,0.377762
-130.7127,-13.8260,225.8014,0.378044
-130.3112,-13.8307,226.1764,0.378274
-129.9784,-13.8069,226.5059,0.378479
-129.4882,-13.7961,226.9626,0.378762
-128.9748,-13.7870,227.4208,0.379045
-128.4844,-13.7830,227.8767,0.379327
-128.0380,-13.7833,228.2907,0.379583
-127.5023,-13.7753,228.7868,0.379890
-127.1693,-13.7456,229.1135,0.380092
-126.6548,-13.7363,229.5688,0.380378
-126.2521,-13.7415,229.9397,0.380604
-125.9087,-13.7288,230.2484,0.380809
-125.5364,-13.7164,230.5956,0.381011
-125.0427,-13.7134,231.0464,0.381292
-124.5483,-13.7103,231.4957,0.381574
-124.1579,-13.6960,231.8424,0.381803
-123.6715,-13.6782,232.3060,0.382082
-123.1751,-13.6701,232.7516,0.382364
-122.7898,-13.6779,233.0778,0.382569
-122.2915,-13.6760,233.5214,0.382846
-121.8172,-13.6494,233.9600,0.383128
-121.3181,-13.6425,234.4008,0.383409
-120.9316,-13.6406,234.7230,0.383612
-120.5813,-13.6555,235.0298,0.383814
-120.1732,-13.6506,235.3881,0.384042
-119.8111,-13.6766,235.7096,0.384245
-119.4039,-13.6705,236.0688,0.384474
-119.0429,-13.6632,236.3885,0.384677
-118.6329,-13.6569,236.7404,0.384903
-118.2710,-13.6479,237.0595,0.385106
-117.8662,-13.6370,237.4188,0.385335
-117.5061,-13.6274,237.7384,0.385537
-117.1009,-13.6175,238.0981,0.385761
-116.7405,-13.6100,238.4179,0.385965
-116.3802,-13.6040,238.7375,0.386168
-115.9751,-13.5994,239.0966,0.386394
-115.4808,-13.5970,239.5352,0.386672
-115.0767,-13.5972,239.8944,0.386901
-114.7182,-13.5982,240.2140,0.387097
-114.3186,-13.5803,240.5767,0.387333
-113.9610,-13.5765,240.8961,0.387531
-113.4692,-13.5713,241.3356,0.387806
-113.0668,-13.5671,241.6953,0.388029
-112.7094,-13.5633,242.0154,0.388232
-112.3075,-13.5592,242.3757,0.388451
-111.9505,-13.5556,242.6960,0.388655
-111.5490,-13.5516,243.0562,0.388880
-111.1032,-13.5471,243.4561,0.389132
-110.5687,-13.5417,243.9362,0.389427
-110.2128,-13.5381,244.2565,0.389627
-109.7235,-13.5332,244.6967,0.389907
-109.2343,-13.5282,245.1374,0.390178
-108.7449,-13.5231,245.5774,0.390448
-108.3443,-13.5189,245.9373,0.390671
-107.8547,-13.5137,246.3770,0.390942
-107.4985,-13.5100,246.6965,0.391144
-107.0086,-13.5049,247.1357,0.391413
-106.5188,-13.5000,247.5743,0.391684
-106.0288,-13.4945,248.0141,0.391959
-105.6276,-13.4898,248.3725,0.392183
-105.1813,-13.4844,248.7704,0.392427
-104.7791,-13.4797,249.1279,0.392649
-104.2867,-13.4738,249.5642,0.392921
-103.8830,-13.4690,249.9203,0.393143
-103.3886,-13.4634,250.3543,0.393410
-103.0281,-13.4594,250.6692,0.393614
-102.5313,-13.4540,251.1008,0.393884
-102.0330,-13.4485,251.5308,0.394147
-101.5329,-13.4430,251.9591,0.394422
-101.0320,-13.4378,252.3857,0.394695
-100.5286,-13.4334,252.8098,0.394964
-100.1613,-13.4305,253.1171,0.395157
-99.6545,-13.4266,253.5376,0.395428
-99.1458,-13.4226,253.9557,0.395693
-98.6351,-13.4186,254.3712,0.395967
-98.1219,-13.4147,254.7840,0.396239
-97.6072,-13.4101,255.1944,0.396510
-97.2318,-13.4071,255.4910,0.396700
-96.7136,-13.4034,255.8960,0.396969
-96.1935,-13.4001,256.2990,0.397237
-95.6714,-13.3968,256.6993,0.397508
-95.2905,-13.3944,256.9886,0.397711
-94.8607,-13.3917,257.3124,0.397927
-94.4776,-13.3893,257.5986,0.398115
-93.9012,-13.3859,258.0250,0.398409
-93.3705,-13.3827,258.4132,0.398683
-92.9832,-13.3802,258.6934,0.398881
-92.4487,-13.3769,259.0758,0.399146
-91.9119,-13.3735,259.4549,0.399419
-91.4710,-13.3708,259.7626,0.399636
-90.9299,-13.3673,260.1357,0.399897
-90.3870,-13.3631,260.5054,0.400169
-89.8423,-13.3589,260.8717,0.400436
-89.2957,-13.3547,261.2348,0.400709
-88.7971,-13.3510,261.5622,0.400952
-88.3971,-13.3479,261.8221,0.401143
-87.7964,-13.3449,262.2092,0.401441
-87.2412,-13.3401,262.5609,0.401701
-86.8371,-13.3359,262.8139,0.401902
-86.2796,-13.3301,263.1586,0.402172
-85.7200,-13.3244,263.4996,0.402439
-85.2605,-13.3197,263.7758,0.402655
-84.6990,-13.3147,264.1108,0.402928
-84.2876,-13.3126,264.3513,0.403117
-83.7199,-13.3093,264.6787,0.403387
-83.2536,-13.3054,264.9463,0.403606
-82.8384,-13.3005,265.1793,0.403802
-82.3700,-13.2950,265.4388,0.404020
-81.9525,-13.2901,265.6673,0.404215
-81.4817,-13.2847,265.9222,0.404435
-81.0623,-13.2800,266.1466,0.404631
-80.5893,-13.2747,266.3968,0.404845
-80.1691,-13.2718,266.6166,0.405039
-79.6935,-13.2675,266.8653,0.405256
-79.2702,-13.2623,267.0816,0.405455
-78.7923,-13.2565,267.3224,0.405674
-78.3662,-13.2514,267.5341,0.405863
-77.8852,-13.2458,267.7699,0.406087
-77.4565,-13.2408,267.9773,0.406278
-76.9729,-13.2353,268.2084,0.406499
-76.5422,-13.2307,268.4115,0.406694
-75.9484,-13.2245,268.6878,0.406963
-75.4613,-13.2196,268.9110,0.407180
-74.9730,-13.2147,269.1317,0.407397
-74.5377,-13.2104,269.3258,0.407600
-74.0466,-13.2056,269.5417,0.407813
-73.6107,-13.2021,269.7324,0.408011
-73.1164,-13.1997,269.9435,0.408230
-72.5112,-13.1958,270.1977,0.408496
-72.0700,-13.1930,270.3801,0.408696
-71.5725,-13.1900,270.5828,0.408914
-71.0740,-13.1871,270.7828,0.409132
-70.6297,-13.1846,270.9585,0.409332
-70.1287,-13.1819,271.1537,0.409553
-69.6831,-13.1801,271.3258,0.409750
-69.1796,-13.1788,271.5164,0.409971
-68.6747,-13.1775,271.7052,0.410189
-68.2249,-13.1763,271.8706,0.410384
-67.7176,-13.1749,272.0544,0.410600
-67.2089,-13.1737,272.2356,0.410826
-66.7554,-13.1727,272.3946,0.411017
-66.2439,-13.1717,272.5712,0.411242
-65.7310,-13.1707,272.7455,0.411462
-65.2170,-13.1704,272.9174,0.411685
-64.7586,-13.1704,273.0685,0.411889
-64.2416,-13.1704,273.2367,0.412102
-63.7230,-13.1704,273.4028,0.412329
-63.2029,-13.1706,273.5670,0.412557
-62.6813,-13.1708,273.7296,0.412777
-62.1582,-13.1711,273.8907,0.413002
-61.6929,-13.1717,274.0325,0.413204
-61.1674,-13.1735,274.1914,0.413430
-60.6406,-13.1754,274.3495,0.413657
-60.1127,-13.1773,274.5068,0.413882
-59.5835,-13.1792,274.6634,0.414110
-59.1121,-13.1810,274.8020,0.414310
-58.5806,-13.1830,274.9573,0.414539
-58.0472,-13.1847,275.1115,0.414774
-57.5742,-13.1879,275.2479,0.414972
-57.0389,-13.1922,275.4017,0.415208
-56.5619,-13.1961,275.5379,0.415405
-56.0240,-13.2005,275.6904,0.415637
-55.4849,-13.2050,275.8420,0.415870
-54.9449,-13.2095,275.9928,0.416099
-54.4028,-13.2138,276.1414,0.416330
-53.9227,-13.2166,276.2734,0.416544
-53.3824,-13.2223,276.4185,0.416766
-52.8409,-13.2288,276.5654,0.417004
-52.2994,-13.2352,276.7113,0.417234
-51.7577,-13.2417,276.8562,0.417471
-51.2161,-13.2482,277.0000,0.417706
-50.6745,-13.2548,277.1425,0.417926
-50.1322,-13.2609,277.2843,0.418162
-49.6518,-13.2673,277.4066,0.418369
-49.1104,-13.2752,277.5468,0.418600
-48.5692,-13.2831,277.6865,0.418836
-48.0283,-13.2910,277.8258,0.419067
-47.4878,-13.2989,277.9648,0.419296
-46.9475,-13.3068,278.1031,0.419528
-46.4080,-13.3149,278.2407,0.419760
-45.8680,-13.3239,278.3780,0.419990
-45.3881,-13.3319,278.4996,0.420199
-44.8483,-13.3410,278.6359,0.420426
-44.3088,-13.3500,278.7717,0.420663
-43.7698,-13.3590,278.9070,0.420891
-43.2313,-13.3680,279.0419,0.421123
-42.6933,-13.3759,279.1738,0.421350
-42.1558,-13.3858,279.3079,0.421579
-41.6785,-13.3946,279.4268,0.421788
-41.1418,-13.4045,279.5604,0.422009
-40.6057,-13.4144,279.6937,0.422277
-40.0703,-13.4242,279.8271,0.422474
-39.5358,-13.4341,279.9606,0.422707
-38.9996,-13.4430,280.0920,0.422937
-38.5269,-13.4504,280.2076,0.423143
-37.9945,-13.4602,280.3415,0.423375
-37.4627,-13.4699,280.4758,0.423605
-36.9905,-13.4786,280.5955,0.423809
-36.4600,-13.4884,280.7307,0.424038
-35.9303,-13.4981,280.8663,0.424269
-35.4599,-13.5068,280.9869,0.424467
-34.9300,-13.5153,281.1207,0.424701
-34.4017,-13.5239,281.2564,0.424928
-33.9325,-13.5316,281.3772,0.425130
-33.4053,-13.5402,281.5135,0.425363
-32.8787,-13.5488,281.6501,0.425587
-32.3528,-13.5575,281.7871,0.425817
-31.8858,-13.5651,281.9089,0.426021
-31.3602,-13.5735,282.0461,0.426250
-30.8355,-13.5810,282.1830,0.426482
-30.3112,-13.5886,282.3201,0.426704
-29.7874,-13.5962,282.4572,0.426931
-29.3222,-13.6029,282.5790,0.427141
-28.7993,-13.6104,282.7160,0.427371
-28.3350,-13.6171,282.8378,0.427569
-27.8131,-13.6247,282.9745,0.427794
-27.2925,-13.6874,283.1175,0.428027
-26.7717,-13.6892,283.2548,0.428254
-26.3096,-13.6896,283.3775,0.428456
-25.7908,-13.6893,283.5164,0.428684
-25.3308,-13.6888,283.6407,0.428888
-24.8140,-13.6885,283.7809,0.429113
-24.3544,-13.6889,283.9052,0.429316
-23.8353,-13.6909,284.0408,0.429544
-23.3174,-13.6937,284.1800,0.429770
-22.8577,-13.6977,284.3039,0.429964
-22.3408,-13.7038,284.4431,0.430194
-21.8247,-13.7114,284.5820,0.430422
-21.3665,-13.7192,284.7050,0.430626
-20.8516,-13.7287,284.8434,0.430854
-20.3368,-13.7390,284.9801,0.431077
-19.8812,-13.7477,285.1049,0.431275
-19.3686,-13.7573,285.2445,0.431503
-18.8568,-13.7661,285.3845,0.431729
-18.3455,-13.7738,285.5246,0.431951
-17.8346,-13.7805,285.6648,0.432180
-17.3241,-13.7861,285.8052,0.432405
-16.8140,-13.7909,285.9455,0.432629
-16.3036,-13.7942,286.0860,0.432848
-15.7951,-13.7978,286.2283,0.433074
-15.2860,-13.8018,286.3684,0.433302
-14.8337,-13.8060,286.4928,0.433499
-14.3254,-13.8116,286.6328,0.433724
-13.8175,-13.8185,286.7728,0.433946
-13.3101,-13.8266,286.9129,0.434168
-12.8026,-13.8353,287.0535,0.434390
-12.3524,-13.8434,287.1784,0.434588
-11.8469,-13.8534,287.3203,0.434813
-11.3415,-13.8637,287.4617,0.435035
-10.8367,-13.8737,287.6037,0.435255
-10.3885,-13.8821,287.7305,0.435453
-9.8849,-13.8904,287.8738,0.435676
-9.3815,-13.8971,288.0179,0.435901
-8.8790,-13.9016,288.1624,0.436122
-8.3771,-13.9042,288.3077,0.436343
-7.8758,-13.9050,288.4537,0.436562
-7.3754,-13.9043,288.6007,0.436786
-6.8758,-13.9023,288.7487,0.437008
-6.3769,-13.8995,288.8975,0.437228
-5.8787,-13.8967,289.0472,0.437451
-5.3813,-13.8944,289.1978,0.437672
-4.8841,-13.8929,289.3488,0.437895
-4.3881,-13.8928,289.5018,0.438114
-3.8928,-13.8946,289.6562,0.438335
-3.4532,-13.8977,289.7947,0.438533
-2.9594,-13.9030,289.9520,0.438754
-2.4662,-13.9101,290.1109,0.438971
-1.9725,-13.9181,290.2708,0.439194
-1.4804,-13.9265,290.4332,0.439415
-0.9889,-13.9353,290.5974,0.439638
-0.4979,-13.9441,290.7635,0.439859
-0.0074,-13.9523,290.9313,0.440078
0.4828,-13.9595,291.1009,0.440301
0.9729,-13.9654,291.2720,0.440521
1.4642,-13.9694,291.4451,0.440742
1.8998,-13.9702,291.5995,0.440938
2.3897,-13.9700,291.7748,0.441161
2.8251,-13.9691,291.9318,0.441359
3.3149,-13.9677,292.1094,0.441580
3.8048,-13.9664,292.2881,0.441802
4.2402,-13.9656,292.4476,0.442000
4.7301,-13.9656,292.6279,0.442218
5.2206,-13.9656,292.8096,0.442445
5.6555,-13.9664,292.9720,0.442640
6.1443,-13.9687,293.1561,0.442865
6.6326,-13.9722,293.3417,0.443089
7.0663,-13.9760,293.5080,0.443286
7.6622,-13.9820,293.7386,0.443559
8.0951,-13.9862,293.9083,0.443757
8.5825,-13.9897,294.1006,0.443980
9.0681,-13.9916,294.2954,0.444204
9.5539,-13.9919,294.4909,0.444429
9.9857,-13.9907,294.6656,0.444625
10.4715,-13.9874,294.8633,0.444852
10.9572,-13.9822,295.0622,0.445071
11.3888,-13.9763,295.2399,0.445273
11.8750,-13.9684,295.4406,0.445498
12.3060,-13.9601,295.6205,0.445694
12.7918,-13.9510,295.8224,0.445919
13.3857,-13.9409,296.0700,0.446194
13.9799,-13.9326,296.3182,0.446468
14.4663,-13.9276,296.5216,0.446693
14.8987,-13.9248,296.7028,0.446893
15.3857,-13.9233,296.9075,0.447118
15.8173,-13.9230,297.0905,0.447316
16.3034,-13.9240,297.2967,0.447546
16.7354,-13.9254,297.4807,0.447747
17.2212,-13.9273,297.6888,0.447968
17.7068,-13.9287,297.8977,0.448191
18.2463,-13.9292,298.1310,0.448446
18.7317,-13.9283,298.3419,0.448672
19.3241,-13.9250,298.6029,0.448948
19.7557,-13.9214,298.7922,0.449146
20.2412,-13.9163,299.0057,0.449371
20.6728,-13.9111,299.1960,0.449576
21.1584,-13.9050,299.4107,0.449800
21.5970,-13.8851,299.5862,0.450001
22.0832,-13.8827,299.8006,0.450227
22.5694,-13.8804,300.0157,0.450454
23.0015,-13.8785,300.2074,0.450654
23.5953,-13.8760,300.4723,0.450935
24.1885,-13.8735,300.7389,0.451211
24.6734,-13.8715,300.9582,0.451436
25.1041,-13.8698,301.1539,0.451639
25.5883,-13.8679,301.3750,0.451868
26.0183,-13.8664,301.5723,0.452067
26.5023,-13.8650,301.7955,0.452294
26.9326,-13.8637,301.9952,0.452499
27.4169,-13.8624,302.2212,0.452726
27.8477,-13.8612,302.4233,0.452931
28.3325,-13.8599,302.6520,0.453157
28.8178,-13.8587,302.8821,0.453387
29.2496,-13.8575,303.0876,0.453591
29.7361,-13.8569,303.3206,0.453822
30.1694,-13.8563,303.5292,0.454027
30.6034,-13.8558,303.7391,0.454233
31.0926,-13.8552,303.9771,0.454465
31.5285,-13.8547,304.1901,0.454673
32.1295,-13.8542,304.4857,0.454957
32.6236,-13.8534,304.7291,0.455191
33.0636,-13.8521,304.9468,0.455402
33.5601,-13.8515,305.1951,0.455637
34.1698,-13.8509,305.5019,0.455930
34.6152,-13.8505,305.7273,0.456141
35.1185,-13.8501,305.9832,0.456386
35.5679,-13.8498,306.2127,0.456601
36.0760,-13.8495,306.4734,0.456843
36.5305,-13.8480,306.7071,0.457060
37.0433,-13.8468,306.9727,0.457306
37.5015,-13.8457,307.2110,0.457527
38.0196,-13.8445,307.4817,0.457775
38.4828,-13.8436,307.7246,0.458002
39.1240,-13.8422,308.0624,0.458306
39.7712,-13.8405,308.4049,0.458619
40.3043,-13.8385,308.6883,0.458877
40.7811,-13.8367,308.9426,0.459108
41.3206,-13.8348,309.2314,0.459367
41.8027,-13.8331,309.4903,0.459603
42.2866,-13.8314,309.7508,0.459835
42.8325,-13.8294,310.0449,0.460102
43.3173,-13.8269,310.3076,0.460332
43.8617,-13.8242,310.6033,0.460599
44.5258,-13.8209,310.9655,0.460921
45.0076,-13.8185,311.2292,0.461153
45.5484,-13.8159,311.5262,0.461419
46.0281,-13.8137,311.7903,0.461653
46.6878,-13.8090,312.1539,0.461970
47.3454,-13.8037,312.5186,0.462293
47.8843,-13.7994,312.8182,0.462553
48.3651,-13.7956,313.0861,0.462787
49.0297,-13.7904,313.4572,0.463111
49.6994,-13.7852,313.8318,0.463439
50.1898,-13.7797,314.1087,0.463679
50.7437,-13.7726,314.4196,0.463947
51.2377,-13.7664,314.6971,0.464188
51.7325,-13.7601,314.9754,0.464432
52.2891,-13.7530,315.2888,0.464700
52.7835,-13.7468,315.5673,0.464943
53.5240,-13.7369,315.9850,0.465308
54.2004,-13.7276,316.3672,0.465636
54.8134,-13.7192,316.7141,0.465933
55.4854,-13.7099,317.0947,0.466263
56.1552,-13.7007,317.4742,0.466587
56.7605,-13.6937,317.8197,0.466887
57.4862,-13.6855,318.2316,0.467240
57.9683,-13.6801,318.5055,0.467476
58.4492,-13.6747,318.7788,0.467711
59.1084,-13.6673,319.1536,0.468035
59.7654,-13.6599,319.5272,0.468350
60.4194,-13.6536,319.9004,0.468672
61.0719,-13.6473,320.2719,0.468989
61.5450,-13.6427,320.5414,0.469225
62.1935,-13.6364,320.9110,0.469542
62.8397,-13.6302,321.2795,0.469858
63.4834,-13.6240,321.6468,0.470172
64.0669,-13.6188,321.9802,0.470457
64.7065,-13.6130,322.3457,0.470770
65.3439,-13.6072,322.7101,0.471081
65.9214,-13.6019,323.0405,0.471363
66.5545,-13.5962,323.4030,0.471676
67.1851,-13.5908,323.7643,0.471976
67.6424,-13.5871,324.0266,0.472209
68.2693,-13.5821,324.3865,0.472513
68.8938,-13.5771,324.7455,0.472815
69.5159,-13.5722,325.1037,0.473120
70.1354,-13.5673,325.4612,0.473424
70.7519,-13.5630,325.8181,0.473727
71.3658,-13.5592,326.1749,0.474028
71.9214,-13.5558,326.4993,0.474299
72.5843,-13.5518,326.8885,0.474625
73.1331,-13.5485,327.2126,0.474897
73.7331,-13.5449,327.5686,0.475193
74.2748,-13.5416,327.8918,0.475461
74.8673,-13.5384,328.2472,0.475755
75.4025,-13.5355,328.5700,0.476020
75.9875,-13.5325,328.9245,0.476310
76.5687,-13.5295,329.2787,0.476600
77.1460,-13.5266,329.6324,0.476888
77.7199,-13.5233,329.9861,0.477173
78.2900,-13.5198,330.3390,0.477457
78.8056,-13.5166,330.6597,0.477719
79.3702,-13.5131,331.0126,0.477999
79.9324,-13.5097,331.3656,0.478282
80.4414,-13.5067,331.6864,0.478536
80.9879,-13.5241,332.0586,0.478816
81.4924,-13.5255,332.3794,0.479070
82.0442,-13.5280,332.7326,0.479348
82.5418,-13.5301,333.0553,0.479604
83.0846,-13.5309,333.4122,0.479878
83.6255,-13.5293,333.7694,0.480154
84.1654,-13.5243,334.1274,0.480428
84.7007,-13.5150,334.4864,0.480702
85.1863,-13.5051,334.8122,0.480949
85.7182,-13.4928,335.1700,0.481222
86.2001,-13.4814,335.4945,0.481468
86.7285,-13.4311,335.8537,0.481738
87.2668,-13.4123,336.2143,0.482007
87.7747,-13.3922,336.5687,0.482276
88.2742,-13.3845,336.8842,0.482516
88.8015,-13.3909,337.2324,0.482784
89.3068,-13.3646,337.5786,0.483047
89.8039,-13.3628,337.8867,0.483289
90.3334,-13.3693,338.2237,0.483555
90.8445,-13.3379,338.5570,0.483816
91.3470,-13.3418,338.8545,0.484056
91.8652,-13.3255,339.1579,0.484317
92.3542,-13.3139,339.4733,0.484553
92.8812,-13.3209,339.7938,0.484812
93.3867,-13.2950,340.1111,0.485073
93.9303,-13.2910,340.4218,0.485334
94.4069,-13.3019,340.7058,0.485564
94.9077,-13.2704,341.0160,0.485824
95.4468,-13.2724,341.3217,0.486076
95.9063,-13.2701,341.5773,0.486306
96.4313,-13.2472,341.9042,0.486557
96.9443,-13.2554,342.2095,0.486813
97.4346,-13.2295,342.5145,0.487064
97.9156,-13.2314,342.7884,0.487290
98.4217,-13.2402,343.0923,0.487541
98.8786,-13.2078,343.3653,0.487767
99.4268,-13.2138,343.6949,0.488038
99.9073,-13.1902,343.9966,0.488287
100.3804,-13.1916,344.2663,0.488510
100.8794,-13.2015,344.5650,0.488754
101.3557,-13.1681,344.8620,0.488999
101.8263,-13.1799,345.1283,0.489222
102.3006,-13.1541,345.4226,0.489465
102.8128,-13.1562,345.7122,0.489707
103.2602,-13.1699,345.9771,0.489924
103.7934,-13.1334,346.2905,0.490189
104.2386,-13.1476,346.5533,0.490407
104.7054,-13.1199,346.8406,0.490645
105.2104,-13.1255,347.1237,0.490884
105.6509,-13.1400,347.3827,0.491098
106.1320,-13.1073,347.6638,0.491334
106.6134,-13.1189,347.9463,0.491571
107.0478,-13.0894,348.1994,0.491784
107.5266,-13.1014,348.4799,0.492017
107.9830,-13.0748,348.7587,0.492251
108.4776,-13.0808,349.0334,0.492484
108.8026,-13.0634,349.2352,0.492651
109.2519,-13.0724,349.4827,0.492862
109.7244,-13.0845,349.7559,0.493091
110.1939,-13.0524,350.0249,0.493321
110.6221,-13.0678,350.2707,0.493528
111.0891,-13.0354,350.5363,0.493756
111.5573,-13.0477,350.8033,0.493986
112.0024,-13.0176,351.0687,0.494205
112.4863,-13.0278,351.3300,0.494437
112.8870,-13.0042,351.5694,0.494640
113.3240,-13.0159,351.8082,0.494842
113.8277,-13.0236,352.0888,0.495084
